2024-05-22 09:57:53,036 DEBUG   HandlerThread:707322 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-513.24.1.el8_9.x86_64-x86_64-with-glibc2.28', 'python': '3.10.13', 'heartbeatAt': '2024-05-22T14:57:53.015307', 'startedAt': '2024-05-22T14:57:52.418368', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/train_wofscast.py', 'codePathLocal': 'train_wofscast.py', 'codePath': 'training_pipeline/train_model/train_wofscast.py', 'git': {'remote': 'https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-cast.git', 'commit': '10fcfe4878d686255bf09b49d0b0d3c619c49c14'}, 'email': 'corey.potvin@noaa.gov', 'root': '/home/Corey.Potvin/frdd-wofs-cast', 'host': 'wof-epyc9.winstorm.nssl', 'username': 'corey.potvin', 'executable': '/work/mflora/miniconda3/envs/wofs-cast/bin/python', 'cpu_count': 128, 'cpu_count_logical': 128, 'cpu_freq': {'current': 2459.6410390624983, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 3699.806, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 437.7861328125, 'used': 69.0100212097168}}, 'gpu': 'NVIDIA A100 80GB PCIe', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA A100 80GB PCIe', 'memory_total': 85899345920}, {'name': 'NVIDIA A100 80GB PCIe', 'memory_total': 85899345920}], 'memory': {'total': 503.4249382019043}}
2024-05-22 09:57:53,036 INFO    HandlerThread:707322 [system_monitor.py:probe():224] Finished collecting system info
2024-05-22 09:57:53,036 INFO    HandlerThread:707322 [system_monitor.py:probe():227] Publishing system info
2024-05-22 09:57:53,036 DEBUG   HandlerThread:707322 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-22 09:57:53,820 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/conda-environment.yaml
2024-05-22 09:58:01,826 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/conda-environment.yaml
2024-05-22 09:58:01,864 DEBUG   HandlerThread:707322 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-22 09:58:01,866 INFO    HandlerThread:707322 [system_monitor.py:probe():229] Finished publishing system info
2024-05-22 09:58:01,875 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 09:58:01,875 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: keepalive
2024-05-22 09:58:01,876 DEBUG   SenderThread:707322 [sender.py:send():378] send: files
2024-05-22 09:58:01,876 INFO    SenderThread:707322 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-22 09:58:02,083 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: python_packages
2024-05-22 09:58:02,083 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: python_packages
2024-05-22 09:58:02,084 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: stop_status
2024-05-22 09:58:02,087 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: stop_status
2024-05-22 09:58:02,231 DEBUG   SenderThread:707322 [sender.py:send():378] send: telemetry
2024-05-22 09:58:02,237 INFO    wandb-upload_0:707322 [upload_job.py:push():130] Uploaded file /tmp/tmpt9rv2uegwandb/sme4l43l-wandb-metadata.json
2024-05-22 09:58:02,828 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/output.log
2024-05-22 09:58:02,829 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/requirements.txt
2024-05-22 09:58:02,829 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/wandb-metadata.json
2024-05-22 09:58:03,958 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 09:58:04,830 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/output.log
2024-05-22 09:58:06,833 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/output.log
2024-05-22 09:58:07,344 DEBUG   SenderThread:707322 [sender.py:send():378] send: exit
2024-05-22 09:58:07,344 INFO    SenderThread:707322 [sender.py:send_exit():585] handling exit code: 1
2024-05-22 09:58:07,345 INFO    SenderThread:707322 [sender.py:send_exit():587] handling runtime: 14
2024-05-22 09:58:07,346 INFO    SenderThread:707322 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 09:58:07,346 INFO    SenderThread:707322 [sender.py:send_exit():593] send defer
2024-05-22 09:58:07,347 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:07,347 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-22 09:58:07,347 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:07,347 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-22 09:58:07,347 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 1
2024-05-22 09:58:07,347 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:07,347 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-22 09:58:07,347 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:07,347 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-22 09:58:07,347 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 2
2024-05-22 09:58:07,347 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:07,347 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-22 09:58:07,347 INFO    HandlerThread:707322 [system_monitor.py:finish():203] Stopping system monitor
2024-05-22 09:58:07,347 DEBUG   SystemMonitor:707322 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-22 09:58:07,348 INFO    HandlerThread:707322 [interfaces.py:finish():200] Joined cpu monitor
2024-05-22 09:58:07,348 DEBUG   SystemMonitor:707322 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-22 09:58:07,348 INFO    HandlerThread:707322 [interfaces.py:finish():200] Joined disk monitor
2024-05-22 09:58:07,348 DEBUG   SystemMonitor:707322 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-22 09:58:07,645 INFO    HandlerThread:707322 [interfaces.py:finish():200] Joined gpu monitor
2024-05-22 09:58:07,645 INFO    HandlerThread:707322 [interfaces.py:finish():200] Joined memory monitor
2024-05-22 09:58:07,645 INFO    HandlerThread:707322 [interfaces.py:finish():200] Joined network monitor
2024-05-22 09:58:07,645 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:07,645 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-22 09:58:07,645 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 3
2024-05-22 09:58:07,645 DEBUG   SenderThread:707322 [sender.py:send():378] send: stats
2024-05-22 09:58:07,646 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:07,646 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-22 09:58:07,646 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:07,646 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-22 09:58:07,646 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 4
2024-05-22 09:58:07,646 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:07,646 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-22 09:58:07,646 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:07,646 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-22 09:58:07,646 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 5
2024-05-22 09:58:07,646 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:07,646 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-22 09:58:07,647 DEBUG   SenderThread:707322 [sender.py:send():378] send: summary
2024-05-22 09:58:07,649 INFO    SenderThread:707322 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 09:58:07,649 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:07,649 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-22 09:58:07,649 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 6
2024-05-22 09:58:07,649 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:07,649 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-22 09:58:07,649 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:07,649 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-22 09:58:07,651 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 09:58:07,748 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 7
2024-05-22 09:58:07,748 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:07,748 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-22 09:58:07,748 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:07,748 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-22 09:58:07,834 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/config.yaml
2024-05-22 09:58:07,834 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/wandb-summary.json
2024-05-22 09:58:08,345 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 09:58:08,472 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 8
2024-05-22 09:58:08,472 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 09:58:08,472 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:08,472 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-22 09:58:08,472 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:08,472 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-22 09:58:08,473 INFO    SenderThread:707322 [job_builder.py:build():432] Attempting to build job artifact
2024-05-22 09:58:08,473 INFO    SenderThread:707322 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-22 09:58:08,502 INFO    SenderThread:707322 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-22 09:58:08,521 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 9
2024-05-22 09:58:08,521 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:08,521 DEBUG   SenderThread:707322 [sender.py:send():378] send: artifact
2024-05-22 09:58:08,521 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-22 09:58:08,835 INFO    Thread-12 :707322 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/output.log
2024-05-22 09:58:08,875 INFO    SenderThread:707322 [sender.py:send_artifact():1467] sent artifact job-https___github.com_NOAA-National-Severe-Storms-Laboratory_frdd-wofs-cast.git_training_pipeline_train_model_train_wofscast.py - {'id': 'QXJ0aWZhY3Q6ODQ2MDA0MTU0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NzM2Mzc3Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ2MDA0MTU0', 'versionIndex': 3}}}
2024-05-22 09:58:08,875 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:08,875 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-22 09:58:08,875 INFO    SenderThread:707322 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-22 09:58:09,345 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 09:58:09,837 INFO    SenderThread:707322 [dir_watcher.py:finish():388] scan: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files
2024-05-22 09:58:09,837 INFO    SenderThread:707322 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/config.yaml config.yaml
2024-05-22 09:58:09,837 INFO    SenderThread:707322 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/conda-environment.yaml conda-environment.yaml
2024-05-22 09:58:09,837 INFO    SenderThread:707322 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/wandb-metadata.json wandb-metadata.json
2024-05-22 09:58:09,837 INFO    SenderThread:707322 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/requirements.txt requirements.txt
2024-05-22 09:58:09,841 INFO    SenderThread:707322 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/output.log output.log
2024-05-22 09:58:09,842 INFO    SenderThread:707322 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/wandb-summary.json wandb-summary.json
2024-05-22 09:58:09,843 INFO    SenderThread:707322 [sender.py:transition_state():613] send defer: 10
2024-05-22 09:58:09,843 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 09:58:09,844 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:09,845 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-22 09:58:09,847 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: defer
2024-05-22 09:58:09,847 INFO    SenderThread:707322 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-22 09:58:09,847 INFO    SenderThread:707322 [file_pusher.py:finish():169] shutting down file pusher
2024-05-22 09:58:10,095 INFO    wandb-upload_0:707322 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/config.yaml
2024-05-22 09:58:10,180 INFO    wandb-upload_4:707322 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/wandb-summary.json
2024-05-22 09:58:10,220 INFO    wandb-upload_2:707322 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/requirements.txt
2024-05-22 09:58:10,237 INFO    wandb-upload_3:707322 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/output.log
2024-05-22 09:58:10,263 INFO    wandb-upload_1:707322 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_095752-nqonevt4/files/conda-environment.yaml
2024-05-22 09:58:10,346 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 09:58:10,346 DEBUG   SenderThread:707322 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 09:58:10,465 INFO    Thread-11 (_thread_body):707322 [sender.py:transition_state():613] send defer: 11
2024-05-22 09:58:10,465 DEBUG   HandlerThread:707322 [handler.py:handle_request():158] handle_request: defer
2024-05-22 09:58:10,465 INFO    HandlerThread:707322 [handler.py:handle_request_defer():184] handle defer: 11
